concept_id_1,concept_id_2
19098619,19073229
40242284,19073229
42899971,19073229
19084423,19073229
19016696,19011021
42705770,990413
42705572,990413
19072287,990413
42706998,990413
40227207,990413
43011526,990413
43012483,990413
40244038,990413
42901383,990413
40231470,990413
40244080,990413
40231450,990413
40243671,990413
40238386,990413
19024153,1386957
19113891,1386957
19014400,1386957
19022840,1386957
19057830,949453
19023205,1352141
1593890,1037005
19087390,1037005
19078354,19002829
46221534,19002829
46221707,19002829
19059723,981709
19022868,981709
19076128,918222
19053875,1123534
19075254,1123534
19062958,1123534
19057260,939726
19049202,939726
19135301,939726
19079764,939726
44814382,44814542
42707175,40183759
40177963,40183759
40180403,40183759
43527013,40183759
19038926,735951
19021084,932815
19048726,932815
19102951,19088079
42901097,19088079
40234768,19088079
42901101,19088079
40236328,19088079
40239206,19088079
40168125,19088079
42901115,19088079
19102952,19088079
40235901,19088079
19133171,19088079
19100168,942799
19100170,942799
19100166,942799
19074664,942799
19100208,942799
19099787,942799
19113540,942799
19088729,942799
19023252,1168079
19073468,1168079
42705200,1168079
19062502,1168079
19021922,1168079
19083459,1168079
19124195,1168079
19069841,1168079
19069843,1168079
19034724,1168079
40168547,1168079
42901536,1168079
40229198,1168079
19100883,1168079
19075464,1168079
19072164,1168079
19021504,1168079
19046765,1168079
19073466,1168079
40224107,1168079
40234761,1168079
19055999,1168079
19072136,1168079
19023590,715727
19021409,719311
43532254,719311
19101074,719311
19061704,719311
19048173,719311
19030950,719311
1592780,719311
19047872,719311
19026177,916943
19018237,1586640
19046484,740560
19100380,740560
19113664,740560
19113785,740560
19055364,740560
43525499,740560
45892807,740560
45892918,740560
40220728,43012304
19049882,1741008
19064254,1741008
19073318,1741008
19073005,1741008
19079963,19058896
19061684,19058896
44815917,40161488
45776969,40161488
45776959,40161488
45775657,1563600
40169579,1563600
19005778,1563600
19043282,1563600
19058622,1563600
19022476,1563600
19052114,1563600
19058625,1563600
19075385,1563600
19067237,1563600
19051237,1503184
19113065,1503184
19014900,1503184
19078382,1308368
19113936,1308368
19080594,19069904
40239055,40239056
19078646,1836241
19015930,19078097
19087651,19078097
43532018,43532497
43525527,1531601
19062133,957393
40180701,957393
19060892,957393
19100255,957393
19073342,957393
19063777,957393
19083797,957393
19073344,957393
19114569,957393
40226921,957393
40223636,957393
19053707,957393
19001413,957393
19088322,957393
19013494,719057
19087120,719057
19102422,1314002
19013562,1314002
19022797,1314002
19013608,1314002
19015616,1314002
19013607,1314002
19015617,1314002
19015516,1314002
19100439,1314002
19100331,1314002
19080810,1314002
40235692,19097042
40242488,1103314
19016765,1103314
40180252,1103314
19015970,1103314
19044948,1103314
19016421,1103314
19015969,1103314
19017910,1103314
19084233,1103314
19034972,1103314
19069614,1103314
19001658,19069394
19085944,19136210
19047320,1311443
42901377,1315027
40241156,1315027
19125197,1315027
40222599,19011795
43525521,1387219
19064256,1387219
19088862,1727443
19135818,1727443
19086510,949459
40228568,949459
19047986,949459
42800026,949459
19046767,949459
19092790,949459
19084270,949459
19086478,949459
43560011,949459
43012844,949459
19014500,949459
43011486,949459
19086480,949459
40230822,949459
40161511,949459
42899110,949459
45776810,949459
40242295,949459
40229814,949459
40231383,949459
42706139,949459
40230519,949459
44818089,949459
19065996,949459
40229988,949459
40230123,949459
40229199,949459
40235430,949459
40241002,949459
19121724,949459
40236893,949459
42799907,949459
19099322,949459
46221527,949459
40224038,949459
40234771,949459
19046888,949459
19032850,949459
19083106,949459
40241867,949459
40167370,949459
19086565,949459
45776805,949459
40228915,949459
40220419,949459
40228986,949459
19026366,949459
19057614,19051475
44784843,42801108
19010344,42801108
42801066,1188052
40243970,1188052
44814248,1188052
42705694,1188052
19073914,1188052
42801065,1188052
19021189,1188052
19034133,1188052
19073571,1188052
19088252,1188052
40229194,1188052
40229195,1188052
19061716,1188052
40236538,1188052
36249121,1188052
40243971,1188052
19009548,1188052
19062376,1188052
19091807,1188052
19027341,1188052
19015439,1188052
19021211,1188052
19012030,1188052
19073916,1188052
19062131,1188052
19063491,928980
45775411,928980
43012990,928980
42705488,1389780
43525437,1389780
43525532,1201620
40223805,1201620
40227207,1201620
19071943,1201620
19060579,1201620
19044672,1201620
19081596,1201620
19075319,1201620
40222120,1201620
19023044,1201620
19063036,1201620
19077785,1201620
40222318,1201620
19080232,1201620
40233708,1201620
19070366,1201620
19053363,1201620
19070466,1201620
40221801,1201620
40222264,1201620
40222389,1201620
19089026,1201620
19052609,1201620
19030346,1201620
19070551,1201620
19081406,1201620
19067582,1201620
19049488,1201620
19121405,1201620
46233920,1201620
46276130,1201620
19067464,1201620
19058333,1201620
40222339,1201620
19080113,1201620
43525500,1201620
40243971,1201620
40222405,1201620
19063171,1201620
19067494,1201620
40222349,1201620
40221446,1201620
19084640,1201620
19031617,1201620
19073206,1201620
19027780,1201620
43013850,1201620
19083234,1201620
19070510,1201620
19065635,1201620
40229920,1201620
19057186,1201620
40222364,1201620
19080236,1201620
19061901,1201620
40221802,1201620
19072438,1201620
45892266,1201620
19073543,1201620
19065663,1201620
40222889,1201620
19031688,1201620
42705770,1201620
40222350,1201620
40231470,1201620
19058918,1201620
19030319,1201620
19009929,1201620
19075413,1201620
19073545,1201620
19114924,1201620
19061963,1201620
19131681,1201620
19027842,1201620
40222388,1201620
19075441,1201620
40222023,1201620
40241803,1201620
19068033,1201620
40163166,1201620
19030287,1201620
19076990,1201620
19030313,1201620
19080058,1201620
19050056,1201620
19060929,1201620
40222377,1201620
40221803,1201620
19067428,1201620
19075419,1201620
19032356,1201620
19068035,1201620
19046990,1201620
19067845,1201620
19027348,1201620
43525511,1201620
19030289,1201620
19061961,1201620
40222604,1201620
19063352,1201620
19021922,1201620
40161181,1201620
19061781,1201620
19064212,1201620
19114866,1201620
19059045,1201620
19057614,1201620
40238235,1201620
19084133,1201620
40221443,1201620
19062960,1201620
19032578,1201620
40221806,1201620
40222380,1201620
19070508,1201620
40168349,1201620
19049043,1201620
19065633,1201620
43525479,1201620
19077240,1201620
19076972,1201620
19062024,1201620
19129322,1201620
40222951,1201620
40222890,1201620
19062200,1201620
19059977,1201620
19063949,1201620
19052123,1201620
19075381,1201620
19074125,1201620
40171544,1201620
40222030,1201620
19030241,1201620
40222365,1201620
19021286,1201620
40174027,1201620
19059979,1201620
19030176,1201620
19132084,1201620
19067540,1201620
19075445,1201620
40222338,1201620
19030178,1201620
19063173,1201620
40241480,1201620
19030247,1201620
19030174,1201620
40168059,1201620
19027607,1201620
19067191,1201620
40174028,1201620
19133709,1201620
40231450,1201620
40240586,1201620
40240587,1201620
19052040,1201620
40241225,1201620
19067871,1201620
19072735,1201620
19062996,1201620
40222952,1201620
40221444,1201620
19074191,1201620
19121807,1201620
19077445,1201620
19030207,1201620
40233827,1201620
19058884,1201620
19131692,1201620
40221980,1201620
19083266,1201620
19098574,1201620
19001387,1201620
40221445,1201620
40222379,1201620
19058854,1201620
19056963,1201620
19058339,1201620
19077443,1201620
19057116,1201620
40242227,1201620
19061921,1201620
19063867,1201620
19005782,1201620
19030341,1201620
19074193,1201620
19034162,1201620
19083486,1201620
43532709,1201620
40165240,40164052
19078965,19012565
40225744,19087317
40231173,19087317
42873749,19087317
45775615,19087317
46221497,19087317
45774960,19087317
40166788,19087317
19048887,19087317
44817953,19087317
19084754,19087317
19011468,19087317
44506564,19087317
19044453,1747157
19059637,901845
19013878,901845
19059049,901845
19059047,901845
19064080,903893
19000603,917205
40239478,917205
19076068,917205
19061415,917205
19046662,917205
19060857,917205
19000526,917205
19098147,917205
19075162,1315286
19029996,990678
19015620,990678
19007591,990678
19058767,990678
19041788,990678
19078000,990678
19071412,990678
19069645,990678
19007593,990678
19091822,990678
19058487,990678
40175998,19080406
43531750,19095766
40239206,956630
19021783,1560278
19055617,1836503
19087687,1836503
19081926,1836503
19034866,1836503
19072866,1836503
19066556,1836503
19015158,1836503
40170989,1836503
19055611,1836503
43532764,46274775
40236271,797399
19081968,797399
40238337,797399
19038874,797399
19007806,1322199
40241091,19087063
40233364,19087063
40168817,19087063
40168816,19087063
40168061,19087063
40235790,19087063
19051734,19087063
40223879,19087063
40235880,19087063
19052179,1541079
19052201,1541079
19063819,1541079
40229092,1541079
19045954,951511
19124069,951511
19088920,951511
43012854,951511
19101016,1037015
19010389,778711
19014987,778711
19087658,778711
42873264,1106647
19021069,1106647
40239891,1106647
19053952,1307863
19013639,1307863
19100491,1307863
19015373,1307863
19017194,1307863
19085147,1307863
19052953,1307863
19053294,1307863
19016380,1307863
19100480,1307863
19071672,1307863
19046636,1307863
19017868,1307863
40171368,1307863
19100477,1307863
19046640,1307863
19100478,1307863
40167005,529112
19093986,529112
45892507,529112
19057936,924120
19071990,19086296
42799728,947416
19017492,947416
19082295,947416
19031877,947416
19081636,1734104
19038730,1734104
19011892,1734104
19113146,1734104
19123884,1734104
19088864,704984
44785577,902616
40231213,902616
40235600,902616
42706735,902616
19057678,902616
44785576,902616
42705190,902616
19057538,902616
43525578,902616
19057534,902616
19057582,902616
43525631,902616
19086306,902616
40235666,902616
40230004,902616
42901138,902616
19012178,902616
40233785,911064
19015156,911064
19084362,911064
43526998,911064
19123034,911064
44815799,911064
42873749,911064
19014921,911064
40230815,911064
40228456,911064
45776749,911064
42629222,911064
40166788,911064
44507514,911064
44815820,911064
40235796,911064
40241091,911064
19052161,911064
43525578,911064
19007704,911064
42900989,911064
44785576,911064
40239888,911064
19071622,911064
44817892,911064
40235797,911064
44506465,911064
44506564,911064
42873887,911064
43525631,911064
40175586,911064
42629227,911064
40233467,911064
42706423,911064
44506544,911064
40231213,911064
42705893,911064
40230004,911064
35606526,911064
42873283,911064
42705890,911064
40238047,911064
45776983,911064
46276369,911064
42900034,911064
19098619,911064
42705152,911064
19037418,911064
19084423,911064
43532558,911064
40238924,911064
40241537,911064
42705826,911064
19083684,911064
40232134,911064
40236386,911064
40239777,911064
40237607,911064
40170120,911064
45776836,911064
40233337,911064
35604309,911064
42799795,911064
19027374,911064
42706039,911064
42899591,911064
19084542,911064
40236387,911064
40239721,911064
43560062,911064
19070970,911064
40235157,911064
44814573,911064
19061411,911064
40236537,911064
42706735,911064
19124192,911064
40234469,911064
44785762,911064
42899971,911064
40235179,911064
19068223,911064
40170119,911064
19034578,911064
19086563,911064
40170105,911064
45776596,911064
40161563,911064
40242284,911064
40236761,911064
19063040,911064
43526595,911064
42705872,911064
40231367,911064
40170106,911064
42800433,911064
44785192,911064
40241909,911064
44815815,911064
45774899,911064
19060818,911064
44784843,44507865
44815877,1521369
40236320,1521369
19059071,1521369
19051237,1521369
40240911,1521369
19014900,1521369
19113065,1521369
19026298,1521369
19102439,1521369
35603915,1521369
19055572,1521369
40174122,1136601
19089102,1136601
19082477,1136601
19113067,19095769
45774591,45775577
45774471,45775577
19061875,19037401
19049830,19037401
40236378,19037401
40235607,19037401
19044600,19000537
19030736,19000537
19030916,19000537
19031066,19000537
19079020,19000537
19031432,19000537
40243278,19000537
19044594,19000537
19031350,19000537
19031343,19000537
19044556,19000537
19030946,19000537
19031070,19000537
19030564,19000537
40243665,19000537
19045840,19000537
19046420,19000537
19074886,19000537
19031136,19000537
19048078,19000537
19030912,19000537
19030704,19000537
40243270,19000537
19030942,19000537
19032990,19000537
40243648,19000537
40235117,19000537
19030914,19000537
19031376,19000537
19030920,19000537
19031134,19000537
40243664,19000537
19031064,19000537
19030706,19000537
19031374,19000537
19031341,19000537
19084366,19000537
19030710,19000537
19030948,19000537
19045114,19000537
19030890,19000537
19045797,19000537
19030666,19000537
40236716,19000537
19031138,19000537
19044592,19000537
19030662,19000537
19120919,19000537
19031348,19000537
19031410,19000537
19044678,19000537
19030440,19000537
19030734,19000537
19030732,19000537
19031182,19000537
19031372,19000537
19030944,19000537
19031319,19000537
40243269,19000537
19030670,19000537
45892121,19000537
19044598,19000537
19030630,19000537
19031068,19000537
40243268,19000537
19044946,19000537
19030702,19000537
19031140,19000537
40228359,19000537
40243267,19000537
19082753,19000537
19030918,19000537
19030668,19000537
19031062,19000537
19026930,40234201
19054809,19132889
19047096,19005658
19093986,529114
40167005,529114
45892507,529114
19089964,991706
19085434,927194
40233632,927194
19044544,1786842
40168831,753626
1718825,753626
40243604,753626
19038624,753626
45892745,753626
19053040,952538
19101146,952538
19062104,952538
19101147,952538
19034338,952538
19054480,952538
19023248,952538
19053039,952538
19062101,952538
19026307,952538
19053131,952538
40166552,952538
42706282,952538
19113009,952538
35603915,1549786
19124400,1549786
19035255,1549786
19048915,1549786
19051555,1549786
19015372,1549786
19043254,1549786
40240911,1549786
19050830,1549786
19087749,1549786
40236320,1549786
19058478,1549786
19050828,1549786
19102945,1549786
19102439,1549786
19071117,1549786
19026873,1549786
19126934,1549786
44817939,1549786
19092604,1549786
19103191,1549786
19012278,1549786
19114644,19122138
19114645,19122138
19015927,1167322
19013818,1167322
19100494,1167322
19013905,1167322
19047345,1167322
19099222,1167322
19015236,1167322
19100495,1167322
19047342,1167322
19100493,1167322
19052955,1562586
19069637,1562586
19072746,1562586
40165829,40164826
40167821,40164826
40164001,40164826
40165740,40164826
40165742,40164826
40165828,40164826
42799488,19011035
19073011,19011035
40239177,19011035
40233609,19011035
40187972,19011035
19031492,19011035
19030570,19011035
19031104,19011035
40170125,19011035
19070904,19011035
19033446,19011035
19053901,19011035
40243611,19011035
19084548,19011035
19030568,19011035
19031317,19011035
19030562,19011035
42799708,19011035
19031102,19011035
40178249,19011035
19031787,19011035
42901155,19011035
19077041,19011035
19070908,19011035
19084163,19011035
19030664,19011035
19080449,19011035
19055367,19011035
19070933,19011035
40224311,19011035
19030592,19011035
40243610,19011035
40185793,19011035
40169175,19011035
40236962,19011035
19030566,19011035
44817936,19011035
19033012,19011035
43527013,19011035
40180489,19011035
40166667,19011035
19049021,19087067
42874099,19025115
19086370,1336539
19087690,705755
19047743,903643
40224685,903643
19023588,903643
19015578,903643
19053132,903643
19023341,903643
40163294,903643
19034784,903643
19091593,903643
19000609,903643
19034606,903643
19055543,903643
19006705,903643
19071290,782043
43532776,782043
19071312,782043
45776311,782043
19135985,782043
45775878,782043
45776850,782043
19006333,980955
19093986,529116
45892507,529116
42705492,1189596
19102944,1189596
19079701,1189596
40167787,1189596
19047737,1189596
19046794,1189596
19027746,1189596
19046496,1189596
40235181,1189596
43525555,1189596
19021486,1189596
40170167,1189596
19023046,1189596
19027517,1189596
19047739,1189596
19048230,1189596
19001389,1189596
19089225,1189596
19033296,1189596
19046796,1189596
19082132,1189596
19124705,1189596
19046494,1189596
19031252,1189596
19073605,1189596
19044033,1189596
40168867,1189596
19027519,1189596
40170168,1189596
19034053,1189596
19020709,1189596
19102992,1189596
19023086,1189596
19027456,19035100
19071868,19035100
36249694,19036892
19040882,19036892
19083473,959196
40170304,959196
40230130,959196
19000443,959196
19078950,960988
19072614,960988
19045750,960988
19065733,960988
19073104,1036252
19100326,1036252
19084181,1036252
19070333,1036252
19034550,1036252
19054767,1036252
19063773,1036252
19011870,1036252
19084425,1036252
19047918,1036252
19034429,1036252
40241197,1036252
19052203,1036252
40168181,1036252
40224690,1036252
19132380,1036252
40225090,1036252
40224530,1036252
19034030,1036252
19051882,1036252
19044037,1036252
19051887,1036252
19073081,1036252
19034427,1036252
19056812,1036252
19058227,1036252
19082092,1036252
19052690,1036252
19052074,1036252
19071403,1036252
19081984,1036252
19072779,1036252
19052168,1036252
19072005,1036252
19075645,1036252
19031613,1036252
40223446,1036252
19070731,1036252
19058229,1036252
40224445,1036252
19114262,1036252
19132102,1036252
19032812,1036252
19127287,1036252
19067906,1036252
19073049,1036252
19081895,1036252
19080685,1036252
19072708,1036252
19079827,1036252
19078848,1036252
19075317,1036252
35605228,1036252
19056815,1036252
19033756,1036252
19091457,1036252
19034168,1036252
40168687,1036252
19081899,1036252
19005324,1036252
19047543,1036252
19081346,1036252
19122012,1036252
19079825,1036252
19072971,514012
40165829,40164828
40240882,40164828
40224134,40164828
40224947,40164828
40224949,40164828
40240867,40164828
40240722,40164828
40165828,40164828
40224964,40164828
40240109,40164828
40167821,40164828
40224966,40164828
40225822,40164828
40240422,40164828
40164001,40164828
40165742,40164828
40165740,40164828
19042008,1702364
19044421,1702364
19038992,1319133
43526892,1319133
19080834,732893
19044429,732893
40223640,732893
19071379,732893
40227194,732893
19053550,732893
43525480,732893
19053914,732893
19015675,1787101
40240563,938205
43560073,938205
36250025,938205
19083799,938205
40235915,938205
44785651,938205
40231366,938205
19126013,938205
42706491,938205
40231217,938205
40236964,938205
44506488,938205
19136023,938205
1719030,938205
19056821,938205
43526998,938205
19057793,938205
44785254,938205
46276441,938205
19021926,938205
43532545,938205
43525449,938205
40236741,938205
1594573,938205
19057798,938205
40165241,938205
44815825,938205
43560074,938205
19045179,938205
40242762,938205
1592681,938205
43526979,938205
40239707,938205
40233396,938205
43531940,938205
40242061,938205
40235397,938205
19047703,938205
42901512,938205
42705057,938205
19023041,938205
43560229,938205
35605587,938205
40244347,938205
42873755,938205
1592768,938205
45892943,938205
40167942,938205
19043294,938205
40233710,938205
44507724,938205
42901169,938205
40167872,938205
40235791,938205
40231432,938205
40234590,938205
40183481,938205
40232692,938205
42799548,938205
43560281,938205
43560283,938205
35605800,938205
19113003,938205
43527019,938205
42706556,938205
1593057,938205
44785705,938205
19086569,938205
19083417,938205
42705908,938205
40165243,938205
44784945,938205
19009921,938205
19063775,938205
45775756,938205
44784947,938205
40242763,938205
35605272,938205
40232047,938205
40242799,938205
40230280,938205
44785142,938205
19011994,938205
43526839,938205
45774599,938205
36249155,938205
43560318,938205
45892102,938205
40234765,938205
43560009,938205
19063028,938205
40242764,938205
43012677,938205
43532216,938205
19015645,938205
1592878,938205
35605154,938205
40231457,938205
42707233,938205
43532169,938205
19017024,44785885
19053017,44785885
40168866,44785885
19069169,19030493
19100142,1341149
1593635,19044317
19052010,19044317
40222352,19044317
42706729,19044317
19015649,19044317
42873744,19044317
40235576,19044317
1593239,19044317
19122780,1550557
19071468,1550557
40244207,1550557
19073081,1550557
19006539,1550557
19072708,1550557
19078083,1550557
19078848,1550557
19114036,1550557
19078057,1550557
19070979,1550557
19098917,1550557
19073104,1550557
19072770,1550557
19063895,1550557
19053470,1550557
19078087,1550557
19078085,1550557
19050720,1550557
19098919,1550557
19015030,1550557
19050549,1550557
19027577,1550557
19074144,1550557
19101119,1550557
19070677,1550557
19069797,1550557
19078059,1550557
44815776,1550557
19115040,1550557
19078116,1550557
19033820,1550557
40170242,1550557
19078292,1550557
19063893,1550557
19078112,1550557
19052996,1550557
19044142,1550557
19132102,1550557
19076981,1550557
19033842,1550557
19059752,1550557
19061118,1550557
40170233,1550557
19082092,1550557
19027343,1550557
19033818,1550557
19069795,1550557
40225836,1550557
19056815,1550557
19077759,1550557
19051887,1550557
19078053,1550557
19078120,1550557
19058229,1550557
19015029,1550557
19017065,1550557
19026361,1550557
19042856,1550557
19044120,1550557
19078089,1550557
19051529,1550557
19061524,1550557
19052203,1550557
19072649,702685
19066285,1366237
40183777,909021
19016002,715997
45892198,715997
40236154,40235485
43525545,40235485
19031062,19069149
19044594,19069149
19031064,19069149
19031136,19069149
40228359,19069149
19030890,19069149
19031432,19069149
40236716,19069149
19030914,19069149
19079020,19069149
19044592,19069149
19030732,19069149
19030666,19069149
19031182,19069149
19030662,19069149
19031376,19069149
19031410,19069149
19074886,19069149
19031068,19069149
19031343,19069149
40243665,19069149
19030704,19069149
19030916,19069149
19031140,19069149
19030918,19069149
19030630,19069149
19031134,19069149
19030946,19069149
19031348,19069149
19031374,19069149
19044946,19069149
19030944,19069149
40243270,19069149
19032990,19069149
19044600,19069149
19030912,19069149
19044598,19069149
40235117,19069149
19031066,19069149
40243278,19069149
19030710,19069149
45892121,19069149
19048078,19069149
40243664,19069149
19030734,19069149
19030440,19069149
40243268,19069149
40243648,19069149
19084366,19069149
19030948,19069149
19046420,19069149
19030670,19069149
19045840,19069149
19120919,19069149
19030702,19069149
19030564,19069149
19031341,19069149
19030668,19069149
19044678,19069149
19031070,19069149
19030736,19069149
19045797,19069149
19030942,19069149
40243267,19069149
19031372,19069149
19044556,19069149
19031138,19069149
19030920,19069149
19031319,19069149
19030706,19069149
19045114,19069149
19031350,19069149
40243269,19069149
19122038,19071966
43560592,529118
19001663,529118
19089802,529118
40164624,529118
40243946,991710
19031556,991710
19063719,991710
19032773,991710
40243278,991710
19050713,991710
19084573,991710
43526214,991710
19050057,991710
40243267,991710
40242141,991710
19007884,991710
19070273,991710
19062398,991710
19078027,1516766
19054446,1516766
43525502,1516766
19099995,19014878
19013631,19014878
19042983,19014878
19045822,19014878
19014893,19014878
19014308,19014878
40234467,19016670
40233364,19016670
40235880,19016670
42874098,19016670
43013730,19016670
40241091,19016670
42874045,19016670
40237956,19016670
40235790,19016670
40168816,19016670
40239647,19016670
40238661,19016670
40230128,19016670
40223879,19016670
40168061,19016670
40168817,19016670
19051734,19016670
19048464,935390
40229822,935390
19072513,935390
19043756,935390
19079366,935390
19081953,935390
40231080,935390
19052533,935390
19079844,935390
19056254,935390
19052531,935390
19005728,1567198
43525527,1567198
40239192,1506270
19048391,1506270
19048396,1506270
19043506,1506270
19087978,1506270
42901436,1506270
19121801,1326303
19064018,1326303
19044695,1326303
19099326,1326303
42706177,1326303
19048185,1326303
19124662,1525215
19099206,1525215
19122316,1525215
43525503,1525215
19007496,937439
19063520,937439
19099357,19099359
40222766,40222431
43560592,514015
19072971,514015
19022926,1759455
19011353,915935
19071486,929504
19062400,929504
19076851,929504
19033876,929504
19070829,929504
19047959,929504
19047957,929504
19032972,929504
19048051,929504
19053501,929504
19017286,1340128
19021167,1340128
19017084,1340128
19013469,1340128
19054310,1340128
19113586,1340128
19017028,1340128
19100711,1340128
19025735,1340128
19080429,1344992
19070570,984801
19050719,984801
42900989,984801
19126245,984801
40163369,984801
45776692,984801
19027929,984801
19070596,984801
19070420,984801
1593153,1314273
19088037,1314273
40234464,1331681
40223787,1331681
40234448,1331681
40234447,1331681
19131492,1331681
40240883,40164833
40165741,40164833
40224965,40164833
45776791,40164833
19048834,1105889
19083264,1105889
19085206,1105889
19011470,1105889
19068384,1105889
19014162,1105889
19083234,1105889
42629263,1105889
19083652,1105889
19052535,1105889
40229920,1105889
19071003,1105889
19068356,1105889
44814304,1105889
19009574,1105889
19023084,1105889
19083266,1105889
19083486,1105889
19053330,1105889
19023514,1105889
19052607,1105889
19083140,1105889
19046990,1105889
19048833,1105889
19083165,1105889
19034637,1105889
40236911,1105889
19079991,1105889
19053284,1105889
19053653,1105889
19083628,1105889
43532642,1105889
19052572,1105889
19054813,1105889
19066722,1105889
19072001,1105889
19055402,1105889
19083588,1105889
40237764,1105889
19027010,1105889
19069677,1105889
19029676,1105889
19035352,1105889
40236515,1105889
19114924,1105889
19053363,1105889
44814303,1105889
19052090,1105889
19055370,1105889
40184379,1105889
19052609,1105889
1592743,1105889
44814306,1105889
40228128,1105889
19055404,1105889
40236910,1105889
19023082,1105889
46276130,1105889
44814305,1105889
19044765,715233
40232507,715233
19013633,715233
19013632,715233
19094137,715233
40239197,40239330
19017946,19008994
19014187,19008994
19058478,1512674
40165285,19020002
42706165,1196514
19074603,1196514
19074605,1196514
19052881,1196514
40232308,19096546
42706195,19096546
40232571,19096546
40232490,19096546
44507630,19096546
19091761,19096546
40241691,19096546
40168839,19096546
43560279,19096546
19066657,1558242
19044796,1558242
19053033,1558242
19014553,1305058
19112995,1305058
19006134,1305058
45776917,1305058
1594292,1305058
19066111,1305058
19096018,1305058
44506580,1305058
40226196,19015395
19071879,19015395
19005756,19015395
44815789,43526883
43526747,43526883
19044763,1390051
45892583,45892579
19089868,19089891
19099768,1799139
43012725,909795
19085915,909795
45892121,19006692
19031066,19006692
19031341,19006692
19045840,19006692
19030942,19006692
19031350,19006692
19030918,19006692
19030706,19006692
19030702,19006692
19044678,19006692
19031343,19006692
19031376,19006692
40235117,19006692
19032990,19006692
19048078,19006692
19031064,19006692
19045797,19006692
19030704,19006692
40243664,19006692
40243268,19006692
19044946,19006692
19031374,19006692
19030564,19006692
19030732,19006692
40243665,19006692
19030920,19006692
19030890,19006692
19044592,19006692
19030736,19006692
19030946,19006692
19044598,19006692
19031372,19006692
19030912,19006692
40243267,19006692
19044600,19006692
19031062,19006692
19084366,19006692
40243269,19006692
19031136,19006692
19045114,19006692
40243270,19006692
19030734,19006692
19030914,19006692
19031070,19006692
19030630,19006692
19030668,19006692
19031348,19006692
19030662,19006692
40243278,19006692
40243648,19006692
19079020,19006692
19044556,19006692
19030670,19006692
19120919,19006692
19030948,19006692
19030916,19006692
19031068,19006692
19031432,19006692
19030944,19006692
19044594,19006692
19031410,19006692
19073112,1380068
19015915,1380068
46275304,46275300
19018198,794852
19042054,794852
19098780,794852
19113506,1195492
19026921,1195492
19044791,1195492
40239174,1195492
19113498,1195492
46221288,46221284
19070872,1790692
19007675,1790692
19092699,1790692
19031910,1790692
43526276,1790692
45775278,1790692
19071448,1790692
19070911,1790692
19046289,940004
19047814,940004
19021725,1344996
19047891,1750500
19101458,1750500
19052872,1750500
19016928,1750500
19018888,969444
19098955,969444
19084785,969444
19052847,969444
19024098,969444
19051623,969444
19050054,969444
19021402,969444
19098956,969444
19033485,969444
19047478,1367268
40240530,40238052
19022158,920293
19045191,920293
19070971,920293
19098383,920293
19011742,1781733
19023671,1781733
19052759,930021
19036230,930021
19007522,954853
19063243,19054821
40240109,40224997
40224964,40224997
40224949,40224997
19095154,40168421
40184269,1703653
42705062,1703653
19043948,1703653
19069368,1507558
19086227,987366
19018744,1391846
19042559,1391846
45774918,1391846
19092078,19091430
19086172,1147878
43526873,1545958
19023381,1545958
19102935,1545958
19100382,1536743
19071389,1341927
40165387,1341927
19087357,1341927
19082300,1341927
43560169,1341927
19024123,1341927
19014367,1341927
19072528,1342439
19017868,1342439
19135640,1305063
19113492,1305063
19095154,40168423
45775904,915175
19062713,915175
19051275,915175
19113998,915175
19079709,915175
19061951,915175
19048730,915175
45775707,915175
40241041,915175
40235763,915175
40235796,915175
19077875,915175
19125538,915175
43532174,915175
43532785,915175
19113920,915175
19099261,915175
44814181,915175
19075641,915175
19005740,915175
19077965,915175
40236739,915175
19073974,915175
40242305,915175
35602853,915175
19005692,915175
19035257,915175
19074884,915175
42873747,915175
19055766,915175
19075588,915175
19072764,915175
19099584,915175
19080838,915175
19055768,915175
19099766,915175
19083389,915175
40235891,915175
19099463,915175
19074826,915175
19056411,915175
19128139,915175
19076316,915175
19062814,915175
19033871,915175
19057796,915175
19126976,1112807
19048340,1112807
19081304,1112807
19081406,1112807
45775631,1112807
19081532,1112807
19029642,1112807
19055248,1112807
19075289,1112807
19055246,1112807
46287401,1112807
42706222,1112807
19101351,1112807
42901493,1112807
42873368,1112807
19050292,1112807
43525481,1112807
42705624,1112807
19114232,1112807
19073358,1112807
19047855,1112807
43526745,1112807
19065004,1112807
19057222,1112807
19102076,1112807
19081404,1112807
35605961,1112807
19079993,1112807
19082017,1112807
19042939,1112807
40234762,1112807
19096442,1112807
19130223,1112807
19061558,1112807
19084381,1112807
19129489,1112807
19076362,1112807
40169400,1112807
19078580,1112807
19006733,1112807
19099602,1112807
19064353,1112807
19055207,1112807
19070271,1112807
19065637,1112807
19079877,1112807
19063637,1112807
19055284,1112807
19075260,1112807
19063336,1112807
19073538,1112807
1718999,1112807
19076263,1112807
19066958,1112807
19050175,1112807
19098851,1112807
19055970,1112807
43011491,1112807
19082132,1112807
19055244,1112807
19013819,1112807
19065661,1112807
19073198,1112807
42705774,1112807
19045744,1112807
19053703,1112807
19084986,1112807
19066917,1112807
43525498,1112807
19042933,1112807
19064351,1112807
44506377,1112807
19065635,1112807
19015026,1112807
42873424,1112807
19072140,1112807
19066120,1112807
43525534,1112807
40244127,1112807
19057504,1112807
19052674,1112807
